id,result,status,true_status,transcript,duration,call_status,prompt
3696498,тишина,недозвон,,"bot: Добрый день! Меня зовут Ольга, корпоративный отдел компании t2. Вам удобно сейчас минуту уделить?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",26,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
3699795,недозвон,недозвон,,,0,486 Busy Here,
3701290,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3701540,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3716239,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3716506,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3717092,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3719983,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3720033,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3721638,недозвон,недозвон,,,0,486 Busy Here,
3735674,тишина,недозвон,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",27,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
3738082,недозвон,недозвон,,,0,484 Address Incomplete,
3739160,недозвон,недозвон,,,0,486 Busy Here,
3739413,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3743688,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3745756,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3746017,недозвон,недозвон,,,0,487 Request Terminated,
3746163,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3746188,недозвон,недозвон,,,0,404 Not Found,
3746790,недозвон,недозвон,,,0,486 Busy Here,
3746927,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3747856,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3749190,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3749965,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3752448,тишина,недозвон,,"bot: Добрый день! Меня зовут Ольга, корпоративный отдел компании t2. Вам удобно сейчас минуту уделить?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",26,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
3756638,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3758481,тишина,недозвон,,"bot: Добрый день! Меня зовут Ольга, корпоративный отдел компании t2. Вам удобно сейчас минуту уделить?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",26,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
3759953,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3760626,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3761257,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3761700,тишина,недозвон,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",30,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
3762175,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3762247,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3771429,тишина,недозвон,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",26,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
3773148,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3773601,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3774603,сброс на приветствии,угроза оттока не определена,,"bot: Добрый день! Меня зовут Ольга, корпоративный отдел компании t2. Вам удобно сейчас минуту уделить?",8,200 OK,hello_main
3779187,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3779733,недозвон,недозвон,,,0,487 Request Terminated,
3780050,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3780552,недозвон,недозвон,,,0,487 Request Terminated,
3785220,тишина,недозвон,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",28,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
3785572,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3786877,тишина,недозвон,,"bot: Добрый день! Корпоративный отдел компании t2, меня зову Ольга. Меня слышно, да?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",24,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
3788013,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3794066,,недозвон,,,0,487 Request Terminated,
3795433,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3797836,недозвон,недозвон,,,0,487 Request Terminated,
3799393,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3799660,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3799925,сброс на приветствии,угроза оттока не определена,,,1,200 OK,
3799958,недозвон,недозвон,,,0,486 Busy Here,
3801128,тишина,недозвон,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",26,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
3815303,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3824095,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3826277,недозвон,недозвон,,,0,404 Not Found,
3833945,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3838372,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3853094,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3859987,сброс на приветствии,угроза оттока не определена,,"bot: Добрый день! Компания t2, меня зовут Ольга. Звоню по корпоративному договору, меня хорошо слышно?",6,200 OK,hello_main
3862134,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3866866,недозвон,недозвон,,,0,487 Request Terminated,
3866966,недозвон,недозвон,,,0,404 Not Found,
3869051,недозвон,недозвон,,,0,404 Not Found,
3876707,недозвон,недозвон,,,0,487 Request Terminated,
3876811,недозвон,недозвон,,,0,480 Temporarily Unavailable,
3877374,тишина,недозвон,,"bot: Добрый день! Это компания t2, корпоративный отдел, Ольга. Минуту уделите, пожалуйста?; bot: Алло, слышно меня?; bot: Аааллооо.; bot: Что-то вас не слышно, я перезвоню.",27,200 OK,"hello_main, hello_null_1, hello_null_2, start_null_hangup"
